4.274521169627978345e-01,6.262849520227907751e-01,2.849381839674181016e-01,5.286015875574546774e-01
4.219107945973553653e-01,9.877896931630419930e-01,1.758745553032389219e-01,5.831058598067763166e-01
5.679006703946383183e-01,8.937344976663573748e-01,2.382386718767339762e-01,8.139377145232833399e-01
5.527846623040810758e-01,1.713965048985202078e-01,1.457658268429207205e-02,6.978833041727966480e-01
5.475657181329522949e-01,6.084270052988882682e-01,7.693832856058087089e-01,3.642986447361749036e-01
4.601367856721387817e-01,5.401319776840823872e-01,3.069639409150635156e-01,2.145003521625810095e-02
4.934075562334181431e-01,7.819923179280561243e-01,2.263322310661175507e-01,6.870082330060707232e-01
9.626022378266276824e-01,5.226115782840395907e-01,4.422431948392913093e-02,3.384447124075757873e-01
9.168892191556394788e-01,4.580127024158227034e-01,3.692544352304771849e-02,4.456051088275821970e-01
9.823260881912699860e-01,9.356866963541949911e-01,3.267085299350703798e-01,7.379358518018357405e-01
6.787393225610517389e-01,7.584013012250890862e-01,2.791464769705938043e-01,8.815734700057926698e-01
4.884296273319943538e-02,7.826608122615187346e-01,5.555118244894580171e-01,1.538201984352135510e-01
5.654300717122642261e-01,3.312619054112606598e-01,5.260318031253676807e-01,6.901238567888673403e-01
2.527761320192914996e-01,7.112629275305026866e-02,7.674920501914686000e-01,8.667370872860613584e-01
5.635952237429791012e-01,9.599546021577902710e-01,6.349812085747063017e-01,3.081479748186025658e-01
5.512542415711597643e-01,4.588132730424473449e-01,6.088703574369598304e-01,3.275736904945735217e-01
1.041818399475218371e-01,6.405752830375308626e-01,8.756118878711972586e-01,3.234896130104985001e-01
7.918406590586521965e-01,9.433842594116865765e-01,5.479706122209047070e-01,7.207781018836056930e-02
2.458235606668557338e-01,9.151169760709346734e-01,2.493671368565971713e-01,4.872973396920341482e-01
5.200127482634120391e-01,7.818251955997107538e-01,6.737746134040268897e-01,8.436182334208569555e-01
5.052727976424856715e-01,2.863520293860399857e-02,1.245877697940642737e-01,8.449773209740468749e-01
9.123215276888275715e-01,4.678897808027010496e-01,5.371453182298002726e-02,7.572395778970048008e-01
6.314662812591824714e-01,8.005152963092805329e-01,7.743478405203390036e-01,5.933093272881565516e-01
6.607343957606168772e-01,4.607453462306145830e-01,6.091921883416377970e-01,6.070473994531881967e-01
5.358438439883340676e-01,5.884186765358144777e-01,2.522318106436984841e-01,7.719075617028786640e-01
3.949719344640367780e-01,5.114391455842122181e-01,1.843813690419504603e-01,1.614775286565253154e-01
4.275814756394854532e-01,6.457019055466911572e-01,7.356908770661978458e-01,4.546354493719672041e-01
1.530456849712218403e-01,7.222960662623501005e-01,6.898943174777725229e-01,2.583596718754517241e-01
3.723497985991085502e-01,3.897595979109746978e-02,6.875145505194326656e-01,8.313169142269716261e-01
6.912408082172898371e-01,4.068733262668933204e-02,4.303490654502341028e-01,1.180329321081659000e-01
3.337602715627634442e-01,7.156514604393485746e-01,4.292980224969379366e-01,3.628738438358418694e-01
8.566958560190437444e-01,5.975465388483990337e-01,1.592479091417609016e-02,9.973844758418195511e-01
8.199208685383738704e-01,9.090638580013825631e-01,3.977585391076692289e-01,7.224643301298619980e-01
8.710227670737565875e-01,2.881941194897330583e-01,6.953867979071990391e-01,2.038843315100697939e-01
2.365996697818972816e-01,5.870752894367374797e-01,9.094419881401653027e-01,2.149362073833229747e-01
9.062341135371845269e-01,4.656428132759536931e-01,9.539404822392067995e-01,9.218978072863610596e-01
1.899451814369653713e-01,8.387886588922713882e-01,6.069684519241698162e-01,3.519701058281610173e-01
1.295887102373445288e-01,1.778147569738930400e-03,4.190272480775336650e-02,4.228531299848803382e-01
1.290711049630854923e-03,7.173406671575085491e-01,5.497469461109704136e-01,2.416716644549418147e-01
1.654886577572135531e-01,3.104915075479974806e-02,7.754112714992431599e-01,6.556352847773126991e-01
2.210028108934753988e-01,9.408352499959395931e-01,1.247124406289465970e-01,1.488319347214249744e-01
9.526453076716570045e-01,8.465797782314116171e-01,9.294134077174119879e-01,4.414348089336485037e-01
3.841348986131764009e-01,5.295640775958341262e-01,6.334565517802368539e-01,2.180530822331488983e-01
2.047904944389600246e-01,6.653042644057861610e-01,9.715883775513520781e-01,2.617922223208243304e-01
3.097840498276586141e-01,6.588946806768573028e-01,5.176947106664442355e-01,2.172892312301105688e-01
9.545309353794051432e-02,6.400229289526687682e-01,1.862752281268835741e-01,8.187241038540342686e-01
1.963219292855207243e-01,6.107561170273102524e-01,7.526912516658524899e-01,2.233661727787786822e-01
9.574044794049543228e-01,4.122459514970966410e-01,8.137544504010130186e-01,4.317143538308485518e-01
4.254851186855521661e-01,8.747157578763288255e-01,8.429825425089115809e-01,2.150143538912212549e-01
3.298763793316572546e-01,2.716599959500864969e-02,2.569713487831574161e-01,7.359630266655576847e-01
4.376881574557265342e-01,5.517267365325192463e-01,1.693948201995247871e-01,2.635159675848396388e-01
9.716178933333030621e-01,3.608931420762343523e-01,6.254922365622218594e-01,2.917861585321324114e-01
6.640192141200477183e-01,1.806860072575712239e-01,8.974605740784150631e-01,2.022431165032734235e-01
7.580124809290531562e-01,2.223700839725981648e-01,4.464023356618339600e-01,9.760444510664787465e-01
1.225019515842417084e-01,7.029494820768709129e-01,4.794656253378782873e-01,7.008686328604686322e-01
3.120500395263795523e-01,5.724992629931930921e-01,5.642215361430144016e-01,5.418853613013711046e-01
6.071519992829755852e-01,6.905349270761528269e-01,1.446396273045090775e-01,1.578497069857017765e-01
5.920552301050086008e-02,2.490864168990416516e-01,5.165803727792258604e-01,2.320403514088360541e-01
7.642118946837528348e-02,4.479476679756237978e-01,5.910684031626938228e-01,1.773727396724854577e-01
4.116921722941971895e-01,7.103219091754194858e-01,5.232120130419725124e-01,7.602596928323680503e-01
2.087219066198240380e-01,5.260885497993114113e-01,6.845144631971828986e-01,5.699062977383789752e-01
3.258090420380562735e-01,4.780909295875291898e-01,2.010218252558267915e-01,3.025795589920968753e-01
1.773480090576488033e-01,7.888080061612113836e-01,2.067149478452151579e-01,5.645922434918591026e-01
4.710061282996262921e-01,2.537320695359475131e-01,4.828672857881003422e-01,7.598619065691226693e-01
8.656176385660273587e-01,6.348242356371450734e-01,8.217374283285771019e-01,3.125578010913189209e-01
1.719265444830031520e-03,5.801618605312517385e-01,9.069881751223846100e-01,1.282481418419195718e-01
9.071047983782489776e-01,1.092893527770810724e-01,3.204232880149184837e-01,5.743078093294273767e-01
7.708532895757083114e-01,9.160442238033869033e-01,7.455400241811992457e-01,5.896763055117921759e-01
2.604897973034422387e-01,7.396886800024954356e-01,6.356780479275778717e-01,7.142744507601417325e-02
6.517061311679759328e-01,1.785671454812552961e-01,8.732379477099794229e-02,2.345244834060471462e-01
2.386061968999017013e-01,1.834627703132505339e-01,4.980341166064006231e-02,7.052248795176098151e-01
6.189673821524842579e-01,9.604399559254184204e-02,5.416404038188841197e-01,4.236340913357132809e-01
8.183538846960818347e-01,6.711549127293866546e-01,2.140046995618137826e-01,7.576678094361003479e-01
2.932967530538438394e-01,5.047091505462809602e-01,9.671986459717889506e-01,9.565640954696021936e-01
7.310270694018002891e-01,9.990361072530178355e-01,2.195355033462997874e-01,3.366942114561722876e-01
6.348325795461272625e-01,8.532570486479656990e-01,1.161000084843829550e-01,8.847904457595521244e-01
8.179124082901626513e-01,1.073802426341986527e-01,2.393707029636927830e-01,9.965382392151781454e-01
7.701099486795843774e-01,2.512546572781392262e-01,3.034777737975554723e-01,2.895145229661728603e-01
3.057750872288258481e-01,4.482095241223382764e-02,3.435108339960174506e-01,4.585049522834339086e-01
8.139378871987006381e-01,8.483028158626415571e-02,1.445667378713947349e-01,8.394799668521366609e-01
4.675840717786464706e-01,4.800865874110989973e-01,6.937235106022967557e-01,6.324697464179221962e-01
9.853575516239898580e-01,2.034190298431534094e-01,2.106431238756671931e-01,8.589993734568123207e-01
4.982360548857016624e-01,4.340818494768733382e-01,1.719214764071735901e-01,9.289346281426327234e-01
3.755117196220546516e-01,8.691520236619189044e-01,3.334986540635795915e-01,8.076201158772811084e-01
4.957898431824163676e-01,8.085051445403977910e-01,7.776208936808139960e-01,1.988162063690349646e-01
1.931211081170889354e-01,9.836790189946953422e-02,7.446983659155435031e-01,8.176695148731485396e-01
2.484112917110831154e-01,6.506473695634783505e-01,3.432581706959720869e-01,5.666830128049684667e-01
1.790372869124956523e-01,9.515577842436835354e-01,4.612659095703315337e-01,7.413627761845369424e-01
7.284025442187137545e-01,1.044036064931103125e-01,4.964440871458331017e-01,8.422419147088423541e-01
4.502718450943380413e-01,5.102700839850339287e-01,1.514980388800624134e-02,1.086684322736987118e-01
2.248628382011997884e-01,6.082792370819700700e-01,8.249783712778687716e-01,8.126435358567760670e-01
6.098703536522217528e-01,3.813885583104899002e-01,7.588086488054197609e-01,7.926646945326241145e-01
2.680107828932398739e-02,8.624838657896904959e-02,8.266744004259466427e-01,1.140027714644533674e-01
4.239915845556172513e-01,6.933680241902864250e-01,6.387065907137793319e-01,3.242478846069620779e-01
1.584072540232629445e-01,1.258507495227073614e-01,8.701214185908628940e-01,9.851324905789342612e-01
1.659904870597703752e-01,4.703055955628018259e-01,1.298205632123150544e-01,6.358464413109543578e-01
9.236656337346772494e-01,8.347085138448789854e-01,7.192884960559891017e-01,2.092043405513488441e-01
7.139180678265311109e-01,9.387468980459526824e-01,2.874193440865379090e-01,9.585684449106712801e-02
5.691423436155962357e-02,5.515359117948739343e-01,2.389624800563299178e-01,2.239316239523947427e-01
4.540066819921856345e-01,3.548448767286185301e-01,2.828279041384328396e-01,3.733089178819145593e-01
3.925744094366948600e-01,1.134066945622790312e-01,6.737591898179248195e-01,3.663860730109170794e-01
6.241748062182532752e-01,8.510981883510602142e-01,2.976335863976765639e-01,1.155800990948706586e-01
6.489883896263309859e-01,9.732445721769228397e-01,8.322526845179138988e-01,6.029061501050133609e-01
9.846623772456553070e-02,2.401830382971227307e-01,3.847227954516854176e-01,6.994343432535030658e-01
6.384275296908964448e-01,6.322961868270526864e-01,3.686211498020952604e-03,4.829516597764306196e-01
6.193013044096973285e-01,2.682437987018468917e-01,5.845729328736778418e-01,5.693164224248025151e-01
8.133020305735109146e-01,5.361746715106966432e-01,8.945446016101680220e-01,4.903366261078430099e-01
4.524872352748819937e-01,7.351174343336194239e-01,5.407781766255349565e-01,3.669721641410278457e-01
2.182951777404695815e-02,5.845831981035096714e-01,2.950561815861190151e-01,3.584784169808840071e-01
7.850411966948689368e-04,1.729953839245138569e-01,7.610228418013322838e-01,6.024948259869087330e-01
8.815642751214725070e-02,2.757875727164592616e-01,3.784466818661553766e-01,1.473414942971200681e-01
1.517538220321967835e-01,7.592748283958546951e-01,3.380019356258545660e-01,8.094046356490300909e-01
1.961356566267998813e-01,8.307243589345639778e-01,8.271308406645954125e-01,2.650422143681219200e-02
7.241564013315688886e-01,6.018600944015596310e-01,7.008216960855963018e-01,3.906475177125173781e-01
2.510515786899267798e-01,9.620431980073618217e-01,3.715997646457135373e-01,8.776591440704528679e-01
2.660773287073472382e-01,3.274197647310733705e-01,8.610928058745875857e-01,7.820544072146583536e-01
9.591710963307786830e-02,6.632775065717837482e-01,4.442367181019275524e-01,4.961237397849656006e-01
2.532396193759034464e-01,6.238541599063747167e-01,7.809343665035957116e-01,7.950586316073272597e-01
8.459321150098955133e-01,1.004353586306581114e-01,1.950630161597687318e-01,5.876266701672424597e-01
8.094126464251623077e-01,8.699497546113830193e-01,8.077100152474956385e-01,2.226232680758373217e-01
7.976519754171856880e-01,1.756278164886104776e-03,4.556741974557281250e-01,4.886674142743818727e-02
6.432513692327987975e-01,6.515497314043461330e-01,4.240027550531705325e-01,6.312515562021399074e-01
6.415613882957981184e-01,6.476108054933448210e-01,8.671975814655198400e-01,5.153870984238354547e-01
4.418204981095580353e-01,1.645259949220406748e-01,8.672180559982907155e-01,8.668767520849384178e-01
9.446441622670321836e-01,1.771935403306947876e-01,7.899458475919778344e-01,1.315772365282703582e-01
9.528946278198039410e-01,9.065296440877179673e-01,2.927066756643748047e-02,4.288986420196891913e-01
5.976226768410184409e-01,3.262349166146002455e-01,2.890265801721326744e-01,7.963783266663069238e-01
1.853273133810479090e-01,5.117189590250281750e-02,4.557922998434813522e-01,7.086704915133786864e-01
8.594925089447893463e-01,2.338709947264363542e-01,4.003388403918991534e-01,7.103807503375704213e-01
6.028950203377279049e-01,7.707602671613378309e-01,4.065835708196208209e-01,4.943967199564368586e-01
9.885332170380553007e-01,8.312853841470032590e-01,3.431707391045605293e-01,5.164749607060276082e-01
4.062480032475287439e-01,9.708437551289980094e-01,2.484130561686627159e-01,4.524284292145733799e-01
8.258006796953687445e-02,9.953768637524511576e-01,7.019461075554006557e-01,6.155705717967064894e-01
1.553837576301475565e-02,9.250705685186855209e-01,1.482268104110232576e-01,7.017903416489500446e-01
3.517331220723929341e-01,9.783424090707717458e-01,8.061422870052878942e-01,8.361014263412092085e-02
4.571664004306262852e-01,8.874484201570377317e-01,3.324782518624992411e-01,9.109217426198098488e-01
1.532324299353472474e-01,2.479354958959384403e-01,9.161880467128946659e-01,6.989254597829513971e-01
5.922018122029532039e-01,7.888492951726346902e-01,8.940660157789903639e-01,7.464596320112962813e-01
2.115941777153584891e-01,9.192815366809108379e-01,8.771341657245605994e-01,2.354012995882402981e-01
2.449376673704303231e-01,4.472620064759224023e-01,7.418589322824955534e-01,6.296344617020854795e-02
1.357020147707401758e-01,9.290507149079650917e-01,7.706676025547968267e-01,2.107500772148542811e-01
2.449473643828271596e-01,3.033388440509453554e-01,9.963548106192987586e-02,6.443631027322704874e-03
6.075269082666593379e-01,4.698047149079788154e-01,9.125309940433267153e-01,1.961421635489191129e-02
5.013912189248618256e-01,1.782480326194787468e-01,3.538112155479278265e-03,9.606590235844072456e-01
4.202373516129811470e-01,5.578396328662997838e-01,5.915451736226984281e-07,2.180243427832715408e-01
8.477622827764829117e-01,6.654275396713325019e-01,8.693002045800050093e-01,5.543095341036818891e-02
3.171479548435137685e-01,8.595437201774542846e-01,2.565931074718706961e-01,4.079741560867644612e-01
9.966555470423235086e-01,7.180026523291863638e-01,9.533502575837846660e-01,3.636510363134356494e-01
1.317660603688254328e-01,5.437436587459731907e-02,9.708547811640914071e-01,2.077797057662029712e-01
8.239526504175302968e-01,7.644092449666720634e-01,2.333040059558907364e-01,9.719599903441016320e-01
3.285501452581046644e-01,8.868026656709567801e-01,8.579685324743340225e-01,6.618335186248580637e-02
8.215995259474635493e-01,1.108811181288374970e-01,2.818489316329766403e-01,4.969530792302601085e-01
8.404070045724421067e-01,9.082162279580200392e-01,8.463589859107423230e-02,7.495588292248935858e-01
9.401750584315964332e-01,5.556035043904192783e-01,7.873795032579175013e-01,5.040857537591493243e-01
6.169408760247701018e-01,7.718446562410786749e-01,9.208407810206722388e-01,8.904485588399055906e-01
